ra,dec,pmra,pmdec,star_id,type,period,phot_bp_mean_mag,phot_rp_mean_mag,phot_g_mean_mag,ebv,parallax
69.8877001614377,-3.81175453416723,11.7944026023894,0.477228427551042,456,long,647.916751540582,9.919079780578613,7.047900199890137,8.259429931640625,0.04309700056910515,0.985566143658734
69.5145440361078,-1.99590330736944,8.18864921617193,-15.258739559599,457,rrlyrae,0.579572409040306,13.222100257873535,12.613900184631348,13.004199981689453,0.04729900136590004,0.175993729512343
78.6379977988881,-7.44071206189276,3.22400383675629,-3.63686840113488,458,long,194.368667183879,19.373600006103516,16.32029914855957,17.69969940185547,0.12384399771690369,4.13150495400348
75.2168018927709,1.24643830141355,2.44415457732569,-2.79042679552231,459,long,406.287493044186,12.096799850463867,8.871899604797363,10.156499862670898,0.08533400297164917,0.657855782185874
73.6037715633457,8.93525978602116,5.12930981302409,0.122043219755309,460,long,63.2686688518218,10.909799575805664,6.6838698387146,8.123149871826172,0.16714900732040405,1.43384941832819
69.5606911128459,8.33585211371269,-2.20231201168092,-14.6049244563959,461,long,319.636719069252,12.283100128173828,6.719979763031006,8.179289817810059,0.18996800482273102,1.84114766273817
186.541825720898,-33.5419760200759,-3.00956881073748,-8.9659572858379,462,long,258.774427242832,12.655500411987305,9.88129997253418,11.086799621582031,0.08081500232219696,0.953916982677538
186.910617217205,-30.7203756966773,-39.3879419889274,-15.2422032019283,463,short,0.123447216608924,16.601900100708008,16.852399826049805,16.760799407958984,0.08283600211143494,2.20318266605008
173.787100678621,-32.3889624747169,-8.41794369364356,-3.40823232722711,464,rrlyrae,0.643324268041608,13.161600112915039,12.471199989318848,12.89840030670166,0.055305998772382736,0.316789583974858
176.234118721778,-30.8604807988723,-9.18442206069308,-9.14537326794157,465,long,482.282695050402,12.046199798583984,9.689370155334473,10.78279972076416,0.047217998653650284,0.334323105800992
175.213640782347,-25.6198339814799,-3.30757817211108,-6.19781087270023,466,long,387.287564334953,12.441100120544434,10.015800476074219,11.18280029296875,0.04710400104522705,0.354941001653914
179.971807188758,-29.0127311773565,-2.7813159211948,-0.667470300337748,467,long,63.0362268160088,13.6697998046875,9.50160026550293,10.882499694824219,0.06654100120067596,0.578883943088664
181.196658187149,-27.6788972677475,-63.9422887367564,-48.9896350611707,468,rrlyrae,0.650303405892556,10.383700370788574,9.664730072021484,10.087599754333496,0.06782200187444687,1.20552942052396
178.333239590627,-27.5454830063345,-1.17888467306363,1.00126317831881,469,long,70.9958175732052,12.484999656677246,8.86913013458252,10.218299865722656,0.08135499805212021,0.901281615888486
180.143666430285,-26.6160783431501,-12.351598543827,-4.20421772203219,470,rrlyrae,0.520584945760303,14.551300048828125,13.839300155639648,14.289199829101562,0.07354400306940079,0.157507952974776
182.599347677973,-22.2434211665195,-9.06501058484201,-10.6266082729792,471,rrlyrae,0.530944953004567,13.770400047302246,13.137700080871582,13.553099632263184,0.06903000175952911,0.269969744694649
176.165976287731,-25.6033222954305,-0.691401080578843,1.35696810258385,472,rrlyrae,0.71872697576241,14.482799530029297,13.774299621582031,14.218000411987305,0.0561319999396801,0.138227569125356
176.204118615397,-25.0317679366831,-7.01485208579383,-5.40886116187174,473,long,419.350193317251,12.063799858093262,9.456350326538086,10.596599578857422,0.0620109997689724,0.504208838958541
182.039260284802,-22.6116244995352,-5.21527650594363,2.97526158264448,474,rrlyrae,0.548266462932005,12.285099983215332,11.616299629211426,12.055800437927246,0.05734800174832344,0.612806475580848
164.639439635851,-25.7593394419321,-6.71684013713465,-2.79539461589641,475,long,459.705540017054,12.389200210571289,9.193340301513672,10.469599723815918,0.07334599643945694,0.848075503843053
169.507903441501,-21.5871136248344,0.699658205457601,-12.4629104925451,476,long,766.562248249164,12.053899765014648,8.892789840698242,10.15060043334961,0.037112001329660416,0.461183178839408
167.592440888249,-23.0426618942582,-0.563777301422849,-0.600015627896444,477,long,342.604154722158,11.291099548339844,7.839310169219971,9.164970397949219,0.06617700308561325,0.961226992891147
174.130284384784,-23.9636642574228,1.80587952994092,-9.45382765720102,478,rrlyrae,0.601074375926304,14.40060043334961,13.661299705505371,14.116299629211426,0.04239499941468239,0.196910470830655
172.023973262672,-20.0435432421388,-11.6258887223723,-6.438227570745,479,long,345.736937985592,9.921879768371582,6.732719898223877,7.9830098152160645,0.06300999969244003,0.818643435901737
171.623448015082,-17.9144096146704,-16.2949668990049,-11.3587685719705,480,rrlyrae,0.412011895794046,11.741100311279297,11.166799545288086,11.603699684143066,0.050241999328136444,0.747482786714336
173.906596721405,-15.0817241135374,-12.9718406805139,-18.7503102137798,481,rrlyrae,0.573943749204579,14.388199806213379,13.702699661254883,14.094300270080566,0.03545999899506569,0.198701349317982
172.404977407932,-15.7028241015991,-6.96516801292789,-2.89471474462912,482,rrlyrae,0.664298415782882,13.695899963378906,13.034000396728516,13.44950008392334,0.04106999933719635,0.156235231578321
171.557676071624,-14.0688448980346,9.61049284641618,-20.9422720092399,483,rrlyrae,0.5028620364505,13.280500411987305,12.713199615478516,13.080499649047852,0.045605000108480453,0.327922089570591
179.308577220892,-16.4762531167239,-4.98031863004881,-10.9864398734821,484,rrlyrae,0.645016473504472,13.483599662780762,12.778499603271484,13.213000297546387,0.06284099817276001,0.249340655242145
177.561718326442,-15.3879659401795,-7.31125721625483,-3.75192384086515,485,rrlyrae,0.615287783609953,15.400699615478516,14.697799682617188,15.107199668884277,0.04366200044751167,0.201539090124079
179.974036985473,-11.6078508538627,-33.569418662644,-12.408405282075,486,rrlyrae,0.465070725306753,12.685700416564941,12.122699737548828,12.479900360107422,0.0628649964928627,0.350252819549395
175.278212617967,-10.6185616553641,-4.62355673014293,-5.11553731144642,487,rrlyrae,0.622362387935216,12.968700408935547,12.32129955291748,12.720499992370605,0.030983999371528625,0.365202134237982
177.234256357692,-10.441418854642,0.0347520399032873,-38.0064577983548,488,rrlyrae,0.732853302645687,11.600199699401855,10.968600273132324,11.388199806213379,0.027654999867081642,0.579577008149409
179.02082032831,-9.34412193077253,-6.37748841221069,-10.8783208423696,489,rrlyrae,0.543723941343617,13.90880012512207,13.287199974060059,13.662300109863281,0.031163999810814857,0.16066913408971
179.638847408457,-8.12930056547651,-5.01499404833284,-14.598607033867,490,rrlyrae,0.769636788843194,13.081100463867188,12.441499710083008,12.840999603271484,0.03421499952673912,0.213135453482818
178.395104943026,-7.93530936435394,5.23798786097598,-16.0043656265453,491,rrlyrae,0.748219947676848,12.997099876403809,12.302200317382812,12.74020004272461,0.05042099952697754,0.290596289341154
192.01874799767,-8.34654983664681,-14.9375734932038,-11.7790711741686,492,rrlyrae,0.510517724783167,12.642399787902832,12.052399635314941,12.435099601745605,0.03274499997496605,0.41639480436655
191.123744551823,-2.08064592484695,-2.69537441981364,-9.97944842874881,493,rrlyrae,0.581317471652182,14.845199584960938,14.155400276184082,14.603099822998047,0.0342090018093586,0.172984081311261
188.584070764461,0.656917796739139,-10.143167197586,-5.92897672769855,494,rrlyrae,0.520042620187572,14.894200325012207,14.269200325012207,14.659299850463867,0.02493399940431118,0.174146063112083
185.319614092292,0.367401655857856,-21.2448922057726,-25.3717921006901,495,rrlyrae,0.587064662096222,12.082799911499023,11.498499870300293,11.897600173950195,0.026461999863386154,0.561767711017034
185.719922936888,1.29752900390737,-1.02746235521143,-9.02052132348158,496,rrlyrae,0.543001944012032,12.771100044250488,12.207500457763672,12.584799766540527,0.021239999681711197,0.383054663554415
189.932481905759,3.51686686614647,-3.0271458121726,-3.8677994819034,497,long,287.172654430753,11.935099601745605,9.684889793395996,10.742300033569336,0.02931799925863743,0.340958550463009
191.826736026579,4.14471461152239,8.75937879500945,-25.2529452333203,498,long,424.595607361213,11.801300048828125,8.01233959197998,10.000100135803223,0.02977900020778179,0.962518934503729
188.818365571342,3.85264402413192,-4.91678572834211,-0.428036098712092,499,long,342.960115779426,10.714799880981445,7.82436990737915,9.051770210266113,0.027094999328255653,0.5919201662019
189.518777774722,7.30802641072799,-10.2440362912272,-12.1030905525565,500,rrlyrae,0.605272239460855,14.214099884033203,13.613800048828125,14.01729965209961,0.022888999432325363,0.200345551857036
197.810524513028,11.157856293733,3.1556813819535,-17.6614592957483,501,rrlyrae,0.536267680749141,14.023099899291992,13.375699996948242,13.798299789428711,0.023013999685645103,0.185781109439337
197.18468305924,13.4022948097776,-9.86594507025166,-8.06808542837653,502,rrlyrae,0.459377425493593,13.436200141906738,12.911499977111816,13.252900123596191,0.026186000555753708,0.285304414473094
199.844025458636,14.6945319958601,-4.50721438428007,-9.71354112858852,503,rrlyrae,0.598783231565888,14.560700416564941,13.930899620056152,14.326299667358398,0.024545999243855476,0.212938019369555
200.494768633659,16.7049130969888,11.2950557075474,-18.064777058386,504,rrlyrae,0.584108195008708,13.124600410461426,12.577799797058105,12.939900398254395,0.022901000455021858,0.263023450607143
196.97165009106,23.6247708163826,-12.2038156524839,1.66591244463248,505,long,675.094319115059,10.259499549865723,6.452889919281006,7.833059787750244,0.01357599999755621,1.22687970867964
189.883279279491,21.1350706379595,-29.4789907653411,-0.659683784710088,506,short,0.0290131016494035,16.78179931640625,16.137100219726562,16.71929931640625,0.0409110002219677,4.53160064720807
195.556561509003,24.2390264047315,-13.5456867431838,-0.323870793022653,507,rrlyrae,0.66141852208942,13.60319995880127,13.0246000289917,13.404999732971191,0.018912000581622124,0.188231352830678
189.725818446595,24.8856148261857,-12.1785067939888,-12.0311035526918,508,rrlyrae,0.628375483877989,13.158599853515625,12.528400421142578,12.919500350952148,0.01471799984574318,0.37442207290578
297.554983138623,-13.4456106317649,-7.3797190065744,-7.04185117104755,509,rrlyrae,0.632796041257546,14.592300415039062,13.767000198364258,14.284600257873535,0.16256499290466309,0.145751293426479
297.216001963403,-9.64743792080931,3.54711587709316,-8.47411904311975,510,long,524.086728964025,12.903400421142578,8.380270004272461,9.972590446472168,0.17081500589847565,1.17070543076057
303.049369987017,-6.5408329773821,-4.25090081240212,-7.98931214679838,511,long,459.999007509488,12.689399719238281,9.485389709472656,10.731499671936035,0.08362100273370743,1.01452006440876
308.400830020497,-4.23734497093795,1.88705105912328,-10.4795523131261,512,rrlyrae,0.581291762452335,14.386300086975098,13.692899703979492,14.12909984588623,0.07333199679851532,0.225637034814153
308.404104732149,-4.02419835193814,-0.148394082608348,-2.0780108310614,513,long,461.608719464513,13.687000274658203,9.911629676818848,11.279199600219727,0.0747779980301857,0.582275042786251
302.442521829098,-5.86301946184745,1.75647044435162,-8.2061394850655,514,long,347.917830398382,12.525500297546387,10.212499618530273,11.270299911499023,0.09169799834489822,0.399414670188364
307.863668117669,-2.44458457990354,0.815635403536558,-3.06876728836655,515,long,218.233853114068,13.271499633789062,8.923250198364258,10.491600036621094,0.12337099760770798,0.875353479483999
313.223692411104,-0.633471303697789,-2.05335429509808,-13.7217927301234,516,rrlyrae,0.500615481580127,13.6806001663208,12.978799819946289,13.416199684143066,0.08570600301027298,0.255503018430406
307.00292426635,1.3533228856016,-13.8653996024635,-14.9675472040314,517,rrlyrae,0.598388314521898,14.477899551391602,13.73009967803955,14.19540023803711,0.1254429966211319,0.209508143955076
301.08310369701,0.844442653879885,-5.57165037076302,-9.231225040038,518,long,384.758563812341,13.836099624633789,10.303899765014648,11.655599594116211,0.15139999985694885,0.846971950863978
300.985478008452,1.10656675931305,-2.39552126662258,-4.8870450181821,519,long,387.685629872343,17.854299545288086,12.000300407409668,14.134699821472168,0.1355459988117218,0.901021145078683
301.489686549784,1.88071777988917,-5.87109180554322,-5.79409227531638,520,long,553.625261218073,13.189399719238281,9.872550010681152,11.265899658203125,0.1075339987874031,1.03714702120645
306.45215406132,3.09623816983169,-5.07546278564249,-10.4858509085749,521,long,301.218181388713,13.573399543762207,8.24806022644043,10.004500389099121,0.11699900031089783,0.717862516889864
306.023665076654,3.64209848466158,0.370657794134731,-3.89805939048984,522,long,597.861042369182,13.535900115966797,10.309399604797363,11.576399803161621,0.1296370029449463,0.484617981516604
305.191486373581,4.47662541041128,-2.41960670486734,-12.7042713255012,523,long,94.9429789470911,11.218400001525879,8.132060050964355,9.423830032348633,0.13880500197410583,0.716714730204771
300.913913140172,3.50168378746622,-8.82530443224525,-10.7418426323448,524,rrlyrae,0.61022105613577,14.414899826049805,13.627900123596191,14.087800025939941,0.12028200179338455,0.168724823902583
301.265370471371,3.7359007367072,5.92648890961007,-6.17511200185683,525,long,377.654255640759,10.716400146484375,7.946889877319336,9.140560150146484,0.1162709966301918,1.1212456234677
301.378341863685,4.4534972916498,-15.7329753946647,-9.86078820179104,526,long,272.054119585958,11.920999526977539,9.082480430603027,10.331000328063965,0.1289139986038208,0.732269539627765
301.264585391505,4.57768314724397,-0.905033692980333,-12.0675753042886,527,long,342.487980985587,9.256560325622559,6.0172600746154785,7.34119987487793,0.11112400144338608,1.79710609584775
301.058334518086,5.2124749159925,-2.63701114492197,-5.6164409064225,528,long,448.512969269727,14.57859992980957,11.756799697875977,12.983200073242188,0.11340899765491486,0.519450010978515
301.542273780543,7.37750593774577,-2.62635750718098,-6.25976377079438,529,long,495.034325351325,14.270099639892578,11.172800064086914,12.462599754333496,0.19616800546646118,0.816751529483672
301.489955998829,7.52630346437296,-7.79227946375389,-9.77820938535535,530,long,480.910266953289,13.305700302124023,9.806130409240723,11.317999839782715,0.17156100273132324,1.02765823959094
301.256044605511,7.68683886682685,-6.16606847965464,-6.32360726129815,531,long,277.632049098417,13.57759952545166,8.699979782104492,10.182299613952637,0.18978199362754822,3.18037150983398
